ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,24,-0.338769213297063,-1.11038048537438,0.303747534516765,0.627599243856333,0.550525652505555,195,"tags=21%, list=8%, signal=19%",AREG/FKBP5/IL6ST/ABLIM1/TIPARP,374/2289/3572/3983/25976,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,12,-0.410022031115871,-1.0965489538953,0.343685300207039,0.627599243856333,0.550525652505555,458,"tags=42%, list=19%, signal=34%",TMBIM6/ATP2A2/NPC1/MAN1A1/ID2,7009/488/4864/4121/3398,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,17,-0.36778123839049,-1.09220957493251,0.34349593495935,0.627599243856333,0.550525652505555,195,"tags=41%, list=8%, signal=38%",TNFAIP3/IL32/AREG/TPM4/PPIB/ID2/WIPF1,7128/9235/374/7171/5479/3398/7456,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,32,-0.310409679809664,-1.09155006384903,0.323770491803279,0.627599243856333,0.550525652505555,598,"tags=41%, list=25%, signal=31%",LCP1/ITGB2/RABGAP1L/TNFAIP3/USP12/PRDM1/ETS1/CCND2/LAPTM5/IL2RG/CXCR4/GYPC/ID2,3936/3689/9910/7128/219333/639/2113/894/7805/3561/7852/2995/3398,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,26,-0.313919262978376,-1.05950428511151,0.379576107899807,0.664258188824663,0.58268262177602,401,"tags=31%, list=17%, signal=26%",ZNF292/HDLBP/ME2/HAX1/EXT1/UGP2/CXCR4/SOD1,23036/3069/4200/10456/2131/7360/7852/6647,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,11,-0.37850463292458,-0.996670601434201,0.471544715447155,0.733514001806685,0.643433334918145,83,"tags=36%, list=4%, signal=35%",LCK/NPC1/SOD1/SCP2,3932/4864/6647/6342,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,16,0.340959346352824,0.994646537992966,0.441117764471058,0.733514001806685,0.643433334918145,220,"tags=25%, list=9%, signal=23%",SMURF2/ARID4B/SMAD3/PPP1R15A,64750/51742/4088/23645,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,22,0.309953857186328,0.991671122682852,0.457831325301205,0.733514001806685,0.643433334918145,342,"tags=32%, list=14%, signal=27%",PIK3R5/PTPN1/JUN/IRF1/ITGA4/CD44/IRF9,23533/5770/3725/3659/3676/960/10379,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,33,0.275922572615769,0.97964278871773,0.507874015748032,0.761811023622047,0.668255283878989,211,"tags=18%, list=9%, signal=17%",ARFGEF1/IGF2R/SEC31A/ATP1A1/AP2B1/RAB14,10565/3482/22872/476/163/51552,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,45,-0.250565783707409,-0.956553280417998,0.530571992110454,0.768414609263416,0.674047902862645,408,"tags=29%, list=17%, signal=24%",RPS12/RPL18/FBXW7/BTG1/TXNIP/DEF6/LDHB/CCND2/RPS27L/SOCS1/HINT1/TSPYL2/ISCU,6206/6141/55294/694/10628/50619/3945/894/51065/8651/3094/64061/23479,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,61,0.238978420033893,0.949801752162797,0.565922920892495,0.774849397590361,0.679692454026633,385,"tags=25%, list=16%, signal=21%",NR4A1/KLF2/JUN/SGK1/CCNL1/BIRC3/LDLR/SMAD3/PPP1R15A/IRF1/KLF9/CD44/GADD45B/ATP2B1/TNFAIP8,3164/10365/3725/6446/57018/330/3949/4088/23645/3659/687/960/4616/490/25816,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,37,-0.25504195389782,-0.929490524730802,0.590361445783133,0.774849397590361,0.679692454026633,272,"tags=19%, list=12%, signal=17%",CDK6/ZBTB10/MAF/LMAN1/FKBP5/STK39/B2M,1021/65986/4094/3998/2289/27347/567,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,43,0.247932135632376,0.927841972432719,0.57319587628866,0.774849397590361,0.679692454026633,626,"tags=40%, list=26%, signal=30%",HSPA1A/PIK3R5/DOCK9/PIK3CA/DOCK10/ZEB1/IRF1/HSPA5/KIF2A/CBLB/DGKH/DUSP6/USP16/GNAI3/CD46/GNG2/IRF2,3303/23533/23348/5290/55619/6935/3659/3309/3796/868/160851/1848/10600/2773/4179/54331/3660,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,34,-0.23960733083011,-0.857647578273409,0.717842323651452,0.840041897351489,0.736878857325868,293,"tags=56%, list=12%, signal=50%",AHR/RASGRP1/TAPBP/CD55/BTG2/IFITM1/BST2/GPR183/CD82/LCK/SEMA4D/LCP2/ATP2A2/RGS1/CD48/HIF1A/PTGER4/ABI1/SLAMF1,196/10125/6892/1604/7832/8519/684/1880/3732/3932/10507/3937/488/5996/962/3091/5734/10006/6504,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,61,-0.207893483442091,-0.836890097829566,0.791748526522593,0.840041897351489,0.736878857325868,144,"tags=13%, list=6%, signal=13%",GAPDH/CXCR4/ACTR3/SLA/UFM1/CALR/CTSC/NIBAN1,2597/7852/10096/6503/51569/811/1075/116496,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,11,0.319207807802133,0.836255705269929,0.67843137254902,0.840041897351489,0.736878857325868,540,"tags=27%, list=23%, signal=21%",SIRT1/CAMK4/MAP7,23411/814/9053,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,53,0.214187290749674,0.83603884865173,0.772357723577236,0.840041897351489,0.736878857325868,472,"tags=23%, list=20%, signal=19%",PDS5B/MTF2/YTHDC1/XPO1/SMAD3/SLC38A1/PRIM2/NUP98/FOXN3/SRSF2/STAG1/SMC4,23047/22823/91746/7514/4088/81539/5558/4928/1112/6427/10274/10051,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,16,0.281840871353952,0.822186134375805,0.706586826347305,0.840041897351489,0.736878857325868,344,"tags=19%, list=15%, signal=16%",SC5D/LDLR/CYP51A1,6309/3949/1595,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,15,0.279075599703266,0.807339728021315,0.73767258382643,0.840041897351489,0.736878857325868,120,"tags=13%, list=5%, signal=13%",CDKAL1/SGK1,54901/6446,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,44,0.211920007566501,0.800553963855465,0.820040899795501,0.840041897351489,0.736878857325868,472,"tags=23%, list=20%, signal=19%",RFC1/PDS5B/XPO1/PSIP1/PRIM2/NUP153/SRSF2/TUBB/STAG1/SMC4,5981/23047/7514/11168/5558/9972/6427/203068/10274/10051,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,34,-0.219183895365736,-0.784544180704728,0.815352697095436,0.840041897351489,0.736878857325868,309,"tags=21%, list=13%, signal=18%",UCP2/CTSB/YPEL5/TENT5C/KAT2B/GYPC/NR3C1,7351/1508/51646/54855/8850/2995/2908,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,13,0.276263928794117,0.764279895131863,0.770750988142293,0.840041897351489,0.736878857325868,552,"tags=38%, list=23%, signal=30%",MEF2A/ITGB1/GADD45B/PDE4DIP/RB1,4205/3688/4616/9659/5925,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,33,-0.212326801135962,-0.754837142989434,0.866396761133603,0.866396761133603,0.759997158889126,173,"tags=33%, list=7%, signal=31%",TFRC/TMBIM6/HNRNPU/DNAJA1/AMD1/RAB27A/BTG1/JUNB/IL6ST/NUP58/HLA-F,7037/7009/3192/3301/262/5873/694/3726/3572/9818/3134,Follicular helper T cells,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,110,-0.619525751166346,-3.18030161887805,1e-10,4.4e-09,2.94736842105263e-09,615,"tags=55%, list=19%, signal=46%",ATP5PB/PRDX3/ATP5MC2/ATP6V1G1/UQCR10/UQCRB/SLC25A5/ATP5ME/ATP5MC3/COX7A2L/ATP6AP1/UQCRFS1/SDHC/ATP5F1E/COX5B/SUCLG1/NDUFA1/NDUFB1/NDUFA6/NDUFV2/ATP5F1D/IDH2/SDHD/COX5A/COX7B/ATP5MC1/VDAC2/ECH1/ATP6V0C/ATP5F1C/NDUFC2/ATP5MF/COX4I1/ETFB/MGST3/ACAA2/NDUFAB1/ATP6V0B/ATP6V0E1/ATP5PD/CYCS/NDUFB5/UQCRH/MDH2/LDHA/COX7A2/UQCR11/COX8A/ATP5F1B/ATP6V1F/NDUFA2/ATP6V1E1/NDUFB2/NDUFB3/COX6A1/ACAT1/ECHS1/VDAC3/COX6C/VDAC1,515/10935/517/9550/29796/7381/292/521/518/9167/537/7386/6391/514/1329/8802/4694/4707/4700/4729/513/3418/6392/9377/1349/516/7417/1891/527/509/4718/9551/1327/2109/4259/10449/4706/533/8992/10476/54205/4711/7388/4191/3939/1347/10975/1351/506/9296/4695/529/4708/4709/1337/38/1892/7419/1345/7416,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,122,-0.464082174134407,-2.44360397147016,2.13237095620886e-10,4.69121610365948e-09,3.14244140914989e-09,1038,"tags=64%, list=33%, signal=45%",PSMC4/RPS2/SNRPD2/PTGES3/CCT3/GLO1/RACK1/PSMC6/DUT/RPS6/C1QBP/RPS5/RNPS1/SRSF3/EIF3J/HNRNPA1/LSM7/HNRNPD/KPNB1/RPLP0/RPL14/RPS3/PCBP1/SERBP1/STARD7/SNRPD1/RPL22/SLC25A3/SNRPB2/EEF1B2/SET/IFRD1/RPL18/EIF4G2/PSMB3/CBX3/NPM1/PRDX3/PPIA/CCT4/EIF3D/SRSF1/PSMA7/PSMA4/RANBP1/PSMD1/UBE2L3/RPS10/SSB/EIF1AX/RAD23B/YWHAE/DDX18/PPM1G/HNRNPA3/HDAC2/CANX/CLNS1A/EIF4H/COX5A/SYNCRIP/PSMD7/EIF2S2/GSPT1/NDUFAB1/XRCC6/PGK1/PA2G4/LDHA/DEK/SNRPG/CCT5/PSMB2/HDGF/PSMA2/VDAC3/VDAC1/RAN,5704/6187/6633/10728/7203/2739/10399/5706/1854/6194/708/6193/10921/6428/8669/3178/51690/3184/3837/6175/9045/6188/5093/26135/56910/6632/6146/5250/6629/1933/6418/3475/6141/1982/5691/11335/4869/10935/5478/10575/8664/6426/5688/5685/5902/5707/7332/6204/6741/1964/5887/7531/8886/5496/220988/3066/821/1207/7458/9377/10492/5713/8894/2935/4706/2547/5230/5036/3939/7913/6637/22948/5690/3068/5683/7419/7416/5901,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,97,-0.44118707194486,-2.18902527159526,1.93397184973754e-07,2.83649204628172e-06,1.90004251904039e-06,470,"tags=33%, list=15%, signal=29%",IRF8/APOL6/ITGB7/ARID5B/IRF1/PSMB8/LAP3/HLA-A/SERPING1/PSME1/UBE2L6/PSMA3/CD38/LGALS3BP/B2M/VAMP8/CXCL9/NMI/SECTM1/IFI30/PSMB9/PSMB10/SRI/IFITM3/PSMB2/GBP4/TAPBP/STAT1/HLA-B/PSME2/PSMA2/LY6E,3394/80830/3695/84159/3659/5696/51056/3105/710/5720/9246/5684/952/3959/567/8673/4283/9111/6398/10437/5698/5699/6717/10410/5690/115361/6892/6772/3106/5721/5683/4061,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,39,-0.526190520613422,-2.17028714350498,2.48943441839237e-05,0.00027383778602316,0.00018343200977628,527,"tags=46%, list=17%, signal=39%",EPSTI1/NUB1/IRF1/PSMB8/LAP3/PSME1/UBE2L6/PSMA3/LGALS3BP/B2M/NMI/IFI30/PSMB9/IFITM3/HLA-C/GBP4/PSME2/LY6E,94240/51667/3659/5696/51056/5720/9246/5684/3959/567/9111/10437/5698/10410/3107/115361/5721/4061,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,11,0.749460619645211,1.95564472219048,0.000414332030162239,0.00364612186542771,0.00244237828306162,338,"tags=64%, list=11%, signal=57%",NR4A2/CPEB3/ZBTB16/CAMK1D/PRKN/SKIL/BTG2,4929/22849/7704/57118/5071/6498/7832,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,96,0.395812109065515,1.73481768301476,0.000561275795044895,0.0041160224969959,0.00275714425636089,1321,"tags=64%, list=41%, signal=38%",PER1/NR4A2/ATP2B1/FOSB/ATF3/CD83/NR4A1/PPP1R15A/REL/DUSP1/KLF6/CCNL1/FOS/EGR1/IL6ST/MCL1/BTG2/IER3/KLF4/SAT1/IL18/ETS2/HBEGF/NFE2L2/DUSP2/NFAT5/NAMPT/BCL2A1/IL1B/RIPK2/GADD45B/TNFAIP8/TIPARP/PNRC1/JUN/NFKB1/TANK/CCL4/ABCA1/PFKFB3/NFKBIA/JUNB/PTPRE/BTG1/GCH1/TLR2/TNF/IER2/ZFP36/RHOB/SQSTM1/TNFAIP2/KYNU/GPR183/KLF2/ICAM1/MXD1/CEBPB/EGR3/HES1/NR4A3,5187/4929/490/2354/467/9308/3164/23645/5966/1843/1316/57018/2353/1958/3572/4170/7832/8870/9314/6303/3606/2114/1839/4780/1844/10725/10135/597/3553/8767/4616/25816/25976/10957/3725/4790/10010/6351/19/5209/4792/3726/5791/694/2643/7097/7124/9592/7538/388/8878/7127/8942/1880/10365/3383/4084/1051/1960/3280/8013,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,75,-0.369248868990175,-1.75018948323328,0.00110979152618873,0.00697583245032915,0.0046728064260578,728,"tags=40%, list=23%, signal=32%",SLC66A3/GPX4/TKT/DNAJC15/GHITM/ALDH2/PRDX3/REEP5/UQCR10/UCP2/SDHC/TALDO1/SUCLG1/STOM/SCP2/COX7B/ECH1/ETFB/MGST3/ACAA2/NDUFAB1/ENPP2/SQOR/MDH2/UQCR11/COX8A/CHCHD10/DDT/COX6A1/ECHS1,130814/2879/7086/29103/27069/217/10935/7905/29796/7351/6391/6888/8802/2040/6342/1349/1891/2109/4259/10449/4706/5168/58472/4191/10975/1351/400916/1652/1337/1892,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,56,-0.395062600043451,-1.77761948641696,0.00222568019571835,0.0122412410764509,0.00819987440527812,536,"tags=38%, list=17%, signal=32%",MIF/PRDX6/BLVRA/SDHC/HSD17B11/SUCLG1/YWHAH/CBR1/PSME1/UBE2L6/ERP29/SDHD/ECH1/ALDH1A1/S100A10/ACAA2/MDH2/LDHA/CD1D/LGALS1/ECHS1,4282/9588/644/6391/51170/8802/7533/873/5720/9246/10961/6392/1891/216/6281/10449/4191/3939/912/3956/1892,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,35,-0.448795187734349,-1.81584760657733,0.00268170713997856,0.0131105682398952,0.00878219882098241,716,"tags=49%, list=22%, signal=38%",RBX1/GPX4/COX17/BCAP31/ALYREF/POLD4/EDF1/DAD1/ARL6IP1/POLR2J/VPS28/APRT/SUPT4H1/GUK1/EIF1B/TMED2/POLR2E,9978/2879/10063/10134/10189/57804/8721/1603/23204/5439/51160/353/6827/2987/10289/10959/5434,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,52,-0.37547195992224,-1.6712606562806,0.00386841691382727,0.01702103442084,0.0114016498512804,741,"tags=44%, list=23%, signal=35%",STMN1/COPB2/GLRX/NDUFV3/HOMER1/PPIA/UGP2/AKR1A1/MIF/TPI1/HSPA5/SDHC/SRD5A3/TALDO1/PGLS/GUSB/PKM/ENO1/PGK1/TXN/MDH2/LDHA/SDC3,3925/9276/2745/4731/9456/5478/7360/10327/4282/7167/3309/6391/79644/6888/25796/2990/5315/2023/5230/7295/4191/3939/9672,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,44,-0.396272764084498,-1.67209628741216,0.00719790869122883,0.0250235714500553,0.0167622009713289,376,"tags=32%, list=12%, signal=28%",SMC1A/SMC3/DNMT1/SYNCRIP/HMGB2/ANP32E/GSPT1/TUBB/XRCC6/LBR/PA2G4/DEK/SNRPB/RAN,8243/9126/1786/10492/3148/81611/2935/203068/2547/3930/5036/7913/6628/5901,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,76,0.375414799857284,1.58160758854448,0.00739332792842543,0.0250235714500553,0.0167622009713289,856,"tags=39%, list=27%, signal=30%",PPP4R2/DOCK4/MYO9B/FGD4/CKAP5/ITSN1/EPB41L2/SSH2/PCM1/ABL1/CNTRL/NIN/NF1/RAB3GAP1/NOTCH2/STK38L/ABR/AKAP13/NEDD9/RASA2/RAPGEF6/RICTOR/TRIO/ROCK1/SEPTIN9/PREX1/CLASP1/WASF2/HOOK3/DOCK2,151987/9732/4650/121512/9793/6453/2037/85464/5108/25/11064/51199/4763/22930/4853/23012/29/11214/4739/5922/51735/253260/7204/6093/10801/57580/23332/10163/84376/1794,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,80,-0.313384578139495,-1.52567301747266,0.00682068510332465,0.0250235714500553,0.0167622009713289,643,"tags=32%, list=20%, signal=27%",NPM1/CCR1/NCF4/CTSS/RPS9/EIF3D/EIF3A/IRF8/MRPL3/IL2RG/UBE2D1/IL2RA/LY86/HLA-A/IGSF6/IFNGR2/WAS/SPI1/C2/B2M/EIF5A/CXCL9/PSMB10/CD1D/TAPBP/STAT1,4869/1230/4689/1520/6203/8664/8661/3394/11222/3561/7321/3559/9450/3105/10261/3460/7454/6688/717/567/1984/4283/5699/912/6892/6772,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,51,0.412332573551897,1.60046822013866,0.00912895406921918,0.0286909985032603,0.0192188506720404,1172,"tags=65%, list=37%, signal=42%",ATP2B1/WDR37/CITED2/DUSP1/PRKCA/CDKN1B/NOTCH2/MAPK14/PTEN/NR3C1/CELF2/SIPA1L1/RASA2/INPP4B/CDK13/ABCC1/NIPBL/PRDM2/DYRK1A/PRKCE/NFKB1/MT1E/ZMIZ1/INSIG1/PIK3R3/ADD3/RUNX1/NRP1/ATXN1/ATRN/SPOP/DAB2/TGFBR2,490/22884/10370/1843/5578/1027/4853/1432/5728/2908/10659/26037/5922/8821/8621/4363/25836/7799/1859/5581/4790/4493/57178/3638/8503/120/861/8829/6310/8455/8405/1601/7048,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,80,-0.302853809052421,-1.47440530562555,0.0122732776578631,0.0360016144630652,0.0241159139943977,895,"tags=41%, list=28%, signal=30%",FCN1/CTSC/CALM3/FCER1G/CASP1/GRB2/CCL5/PLSCR1/ADAM9/LAMP2/PLA2G7/CTSS/ATOX1/HSPA5/ANXA5/GCA/PLEK/IRF1/GNAI2/LAP3/CALM1/SERPING1/GNB2/PPP4C/USP14/WAS/PFN1/C2/CTSL/CTSH/RHOG/PRCP/PSMB9,2219/1075/808/2207/834/2885/6352/5359/8754/3920/7941/1520/475/3309/308/25801/5341/3659/2771/51056/801/710/2783/5531/9097/7454/5216/717/1514/1512/391/5547/5698,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,87,-0.286092972631449,-1.40742562153731,0.0167556544489476,0.046078049734606,0.0308656792480614,1053,"tags=48%, list=33%, signal=33%",ME1/CFP/PSMC4/DAPP1/M6PR/ITGB2/PSMC6/IMMT/GGA2/HSP90B1/CTSC/CACYBP/USO1/PRDX1/SERP1/RPN1/PSMD12/GLRX/IFRD1/XBP1/HSPA4/PPIA/PSMA4/CORO1A/TPI1/HSPA5/TXNRD1/CANX/RIT1/CALR/PSMA3/ATP5MC1/TCEA1/ACTR3/PPA1/EIF2S2/GAPDH/ENO1/PGK1/IFI30/LDHA/PSMC2,4199/5199/5704/27071/4074/3689/5706/10989/23062/7184/1075/27101/8615/5052/27230/6184/5718/2745/3475/7494/3308/5478/5685/11151/7167/3309/7296/821/6016/811/5684/516/6917/10096/5464/8894/2597/2023/5230/10437/3939/5701,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,31,-0.357671794460568,-1.40519886044834,0.0628131332115304,0.162575168312196,0.10890202662061,460,"tags=35%, list=14%, signal=31%",ADAM9/LAMP2/THBS1/GSN/PLEK/APOC2/SERPING1/GNB2/C2/CTSH/RAC1,8754/3920/7057/2934/5341/344/710/2783/717/1512/5879,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,43,0.361752272941631,1.35239196026981,0.0801749271137026,0.195983155166829,0.131280582408402,959,"tags=44%, list=30%, signal=31%",ELF1/MED13L/AFF1/FOS/IL6ST/KLF4/FKBP5/ELOVL5/GAB2/NCOR2/SIAH2/PMAIP1/NRIP1/GLA/TIPARP/FDFT1/PAPSS2/RAB31/ADD3,1997/23389/4299/2353/3572/9314/2289/60481/9846/9612/6478/5366/8204/2717/25976/2222/9060/11031/120,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,50,-0.296317877110019,-1.29883373896533,0.0865384615384615,0.200404858299595,0.134242488813126,723,"tags=36%, list=23%, signal=28%",REG1A/IGFBP4/TMEM176B/TMBIM6/EPHX1/ALDH2/CNDP2/IRF8/PPARD/CBR1/SLC46A3/NINJ1/ECH1/PGD/SPINT2/GSTO1/PSMB10/DDT,5967/3487/28959/7009/2052/217/55748/3394/5467/873/283537/4814/1891/5226/10653/9446/5699/1652,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,24,-0.363336414514645,-1.3291378418928,0.111979166666667,0.246354166666667,0.165021929824561,1046,"tags=62%, list=33%, signal=42%",NDUFB4/LAMTOR5/SOD2/NDUFS2/CAT/PRDX1/GPX4/GLRX/ATOX1/PRDX6/TXNRD1/NDUFA6/SELENOS/FTL/TXN,4710/10542/6648/4720/847/5052/2879/2745/475/9588/7296/4700/55829/2512/7295,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,55,0.313686627826364,1.2304380749763,0.155653450807636,0.326131039787428,0.218460983589664,856,"tags=33%, list=27%, signal=24%",HDAC9/PPP1R15A/WDR33/SDCCAG8/NIN/PECAM1/CBL/KLF4/CSF2RA/MAP3K1/ST6GAL1/HBEGF/IL1B/EVI5/TNFRSF1B/IKZF1/DUSP6/DOCK2,9734/23645/55339/10806/51199/5175/867/9314/1438/4214/6480/1839/3553/7813/7133/10320/1848/1794,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,51,-0.266786536286918,-1.1777153947197,0.182108626198083,0.364217252396166,0.243973279117049,227,"tags=18%, list=7%, signal=17%",LMAN1/B2M/XRCC6/UBE2I/ABHD2/PA2G4/SPCS3/MYL12A/CCND1,3998/567/2547/7329/11057/5036/60559/10627/595,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,26,0.319178732101213,1.07092679360481,0.349683544303797,0.588756257219869,0.394382181869769,1042,"tags=46%, list=33%, signal=31%",PPP1R15A/SKIL/HIPK2/NCOR2/UBE2D3/CDKN1C/TGFBR1/ARID4B/JUNB/RAB31/XIAP/CTNNB1,23645/6498/28996/9612/7323/1028/7046/51742/3726/11031/331/1499,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,64,0.263848297073192,1.07075026844502,0.339410939691445,0.588756257219869,0.394382181869769,636,"tags=25%, list=20%, signal=20%",SESN1/ATF3/PPP1R15A/FOXO3/ZBTB16/FOS/BTG2/CCND3/IER3/KLF4/SAT1/ZFP36L1/KIF13B/HBEGF/FBXW7/ABCC5,27244/467/23645/2309/7704/2353/7832/896/8870/9314/6303/677/23303/1839/55294/10057,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,52,0.274374617633477,1.06957227667656,0.36231884057971,0.588756257219869,0.394382181869769,1034,"tags=46%, list=32%, signal=32%",FOSB/LYN/ATF3/NR4A1/AGO2/FOS/IL6ST/BTG2/CCND3/GLS/AMD1/DNAJA1/CHKA/DNAJB1/EIF5/CDKN1C/TFRC/SULT1A1/NFKBIA/JUNB/BTG1/ATP6V1C1/MGAT1/GCH1,2354/4067/467/3164/27161/2353/3572/7832/896/2744/262/3301/1119/3337/1983/1028/7037/6817/4792/3726/694/528/4245/2643,Intermediate monocytes,HALLMARK,Monaco_fine
