ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,122,-0.310713125791242,-1.47827277890723,0.00484768839310193,0.0215942482965449,0.0162362769146954,1099,"tags=21%, list=13%, signal=19%",AAAS/COX17/TAF10/RRM2B/POLH/MPG/GTF2B/POM121/REV3L/ERCC4/MPC2/SSRP1/TAF9/SUPT5H/RBX1/NUDT21/RPA3/POLR2D/HPRT1/ADRM1/POLR2I/GUK1/VPS37B/HCLS1/POLA1/RFC4,8086/10063/6881/50484/5429/4350/2959/9883/5980/2072/25874/6749/6880/6829/9978/11051/6119/5433/3251/11047/5438/2987/79720/3059/5422/5984,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,90,-0.314357128319475,-1.42837872342625,0.0200172394885653,0.0817370612449751,0.0614564370262971,2047,"tags=34%, list=24%, signal=27%",RPN1/TUBA4A/SIGMAR1/BAK1/YKT6/IL6ST/GRINA/ARRB2/MARK2/IRF1/ACAA1/TMBIM6/TFRC/DDX21/BTG3/ATP6V1F/AP2S1/BID/BTG2/SELENOW/PLCL1/TAP1/BTG1/HLA-F/JUNB/NFKBIA/CLTB/BCL2L11/ATF3/RFC4/NUP58,6184/7277/10280/578/10652/3572/2907/409/2011/3659/30/7009/7037/9188/10950/9296/1175/637/7832/6415/5334/6890/694/3134/3726/4792/1212/10018/467/5984/9818,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,128,-0.272963490634007,-1.30139016849676,0.0295160175644241,0.111252681588983,0.0836486327736717,1138,"tags=23%, list=13%, signal=20%",CD81/SYT11/PIM1/IL2RA/TNFRSF18/DCPS/PHTF2/GADD45B/PLAGL1/SLC2A3/CTSZ/PTRH2/ICOS/PLIN2/TRAF1/BCL2L1/NFKBIZ/BATF/TNFRSF9/TNFRSF1B/GALM/ITGAV/GBP4/CTLA4/LTB/IL2RB/RHOH/IL1R2/IL10,975/23208/5292/3559/8784/28960/57157/4616/5325/6515/1522/51651/29851/123/7185/598/64332/10538/3604/7133/130589/3685/115361/1493/4050/3560/399/7850/3586,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,91,0.332459966104823,1.39585092898344,0.0361297246844617,0.126454036395616,0.0950782228538465,2262,"tags=36%, list=26%, signal=27%",CD44/ADCY9/EGR3/TMEM164/NADSYN1/MYBBP1A/CCND1/SEC14L2/SLC37A1/AKAP1/ENDOD1/BCL2/NRIP1/DYNLT3/SLC1A1/MYBL1/RARA/TOB1/MYC/SLC19A2/BHLHE40/FOS/RRP12/KRT18/KLF10/INPP5F/RASGRP1/FDFT1/MED13L/NXT1/ABHD2/MED24/DHRS3,960/115/1960/84187/55191/10514/595/23541/54020/8165/23052/596/8204/6990/6505/4603/5914/10140/4609/10560/8553/2353/23223/3875/7071/22876/10125/2222/23389/29107/11057/9862/9249,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,75,-0.292890203864584,-1.27901193986488,0.074468085106383,0.228058510638298,0.171472564389698,838,"tags=20%, list=10%, signal=18%",B4GALT1/RAB4A/DBI/ELOVL5/ZBTB10/PA2G4/GSR/LMAN1/ADRM1/ELK4/ITGAV/SAT1/STK39/MAF/ARID5B,2683/5867/1622/60481/65986/5036/2936/3998/11047/2005/3685/6303/27347/4094/84159,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,131,-0.255177239992282,-1.22340172927702,0.0739644970414201,0.228058510638298,0.171472564389698,1715,"tags=30%, list=20%, signal=24%",SNRPD1/DR1/ODC1/CBX1/SMC2/RAD23B/CENPF/ODF2/HMGA1/TACC3/SFPQ/BCL3/SMC4/LMNB1/NASP/GSPT1/TLE3/TFDP1/ILF3/NSD2/FANCC/POLE/EZH2/HNRNPD/BRCA2/TGFB1/PTTG1/KIF20B/MCM3/NDC80/ATF5/NUSAP1/KPNA2/CKS2/SYNCRIP/JPT1/TOP1/LBR/E2F3,6632/1810/4953/10951/10592/5887/1063/4957/3159/10460/6421/602/10051/4001/4678/2935/7090/7027/3609/7468/2176/5426/2146/3184/675/7040/9232/9585/4172/10403/22809/51203/3838/1164/10492/51155/7150/3930/1871,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,131,-0.253086667417759,-1.21337885222525,0.0828402366863906,0.238774799860773,0.179529924707348,2240,"tags=39%, list=26%, signal=29%",STOM/DGAT1/NDUFB7/DLAT/APLP2/ACADM/ESRRA/AK2/COX8A/UQCRQ/CHUK/RTN3/SQOR/CCNG2/ELMOD3/IDH3G/MRPL15/TKT/MTCH2/COQ5/MDH2/PTCD3/TALDO1/PIM3/DNAJB9/ARAF/AIFM1/CHCHD10/UBC/GADD45A/NDUFS3/BCL6/RIOK3/NDUFA5/BCL2L13/UCP2/UQCR10/TANK/COX7B/ECHS1/SCP2/PLIN2/DNAJC15/DHRS7B/NDUFAB1/SLC66A3/GHITM/STAT5A/G3BP2/ATP1B3/IDH3A,2040/8694/4713/1737/334/34/2101/204/1351/27089/1147/10313/58472/901/84173/3421/29088/7086/23788/84274/4191/55037/6888/415116/4189/369/9131/400916/7316/1647/4722/604/8780/4698/23786/7351/29796/10010/1349/1892/6342/123/29103/25979/4706/130814/27069/6776/9908/483/3419,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,78,-0.286161370786702,-1.26398209299728,0.0925925925925926,0.252057613168724,0.189517002382499,889,"tags=21%, list=10%, signal=19%",PRDM1/SATB1/BIRC3/IL2RG/CXCR4/TRIB2/GLRX/TRAF1/TNFAIP3/LAPTM5/TNFRSF1B/PSMB8/CTSS/USP12/C3AR1/GYPC,639/6304/330/3561/7852/28951/2745/7185/7128/7805/7133/5696/1520/219333/719/2995,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,37,-0.34644080453774,-1.29886269063596,0.0987654320987654,0.254710851202079,0.191511918197052,2028,"tags=43%, list=24%, signal=33%",COQ8A/TG/SIDT1/KMT2D/NR4A2/CPEB3/PDCD1/IFI44L/SKIL/SLC16A7/ASB7/BTG2/TENT5C/MX1/MFSD6/CCR8,56997/7038/54847/8085/4929/22849/5133/10964/6498/9194/140460/7832/54855/4599/54842/1237,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_COAGULATION,HALLMARK_COAGULATION,30,0.38831290876837,1.30896735568409,0.111111111111111,0.272222222222222,0.204678362573099,1285,"tags=27%, list=15%, signal=23%",RABIF/ANXA1/A2M/CPQ/CLU/CD9/DUSP6/GNB2,5877/301/2/10404/1191/928/1848/2783,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,108,0.283967142173875,1.21889798624591,0.118279569892473,0.275985663082437,0.207508017355216,1182,"tags=24%, list=14%, signal=21%",XPNPEP1/RCE1/RABIF/GNAI3/DYRK2/PDP1/CBLB/CPQ/CTSL/CLU/PIK3R5/L3MBTL4/FDX1/GMFB/PIK3CA/ZEB1/HSPA1A/SIRT6/RAF1/CEBPB/BRPF3/GRB2/USP8/CD46/PHEX/DUSP6,7511/9986/5877/2773/8445/54704/868/10404/1514/1191/23533/91133/2230/2764/5290/6935/3303/51548/5894/1051/27154/2885/9101/4179/5251/1848,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,13,0.497404726257415,1.32584873305469,0.139925373134328,0.284465709728868,0.213883992277344,43,"tags=15%, list=0%, signal=15%",NRP1/NRP2,8829/8828,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,21,0.422121541216792,1.29484451285264,0.140569395017794,0.284465709728868,0.213883992277344,1222,"tags=29%, list=14%, signal=25%",HDAC5/DVL2/MAML1/CUL1/MYC/RBPJ,10014/1856/9794/8454/4609/3516,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,50,0.331054158428201,1.24886155029264,0.145135566188198,0.284465709728868,0.213883992277344,2033,"tags=32%, list=24%, signal=25%",IGF1/PRNP/ITGB1/AKT2/ADCY9/HDAC5/CLU/BHLHE40/ACSL1/PDE4DIP/APP/CDKN1A/EIF4A2/TSC2/SH2B1/KLF5,3479/5621/3688/208/115/10014/1191/8553/2180/9659/351/1026/1974/7249/25970/688,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,83,-0.264933595059392,-1.18548830634396,0.142091152815013,0.284465709728868,0.213883992277344,1886,"tags=33%, list=22%, signal=26%",CDKN1B/GRK2/CFL1/AKT1/ACTR3/MKNK2/HSP90B1/PIK3R3/CLTC/IRAK4/UBE2D3/UBE2N/MAP2K3/CSNK2B/PTEN/IL2RG/PLCG1/PPP1CA/CXCR4/CALR/MYD88/LCK/ACTR2/STAT2/DAPP1/PFN1/ARPC3,1027/156/1072/207/10096/2872/7184/8503/1213/51135/7323/7334/5606/1460/5728/3561/5335/5499/7852/811/4615/3932/10097/6773/27071/5216/10094,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,70,-0.26994707826068,-1.17791896852085,0.154855643044619,0.291843327276398,0.219431073140149,942,"tags=24%, list=11%, signal=22%",LIMA1/FYB1/PIK3CB/ARPC2/B4GALT1/EVL/PTPRC/PTEN/PLCG1/PARD6G/TRAF1/CNN2/GNAI2/TSC1/ACTB/RAC2/PFN1,51474/2533/5291/10109/2683/51466/5788/5728/5335/84552/7185/1265/2771/7248/60/5880/5216,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,53,0.321195032045089,1.22587939396963,0.166139240506329,0.301511954992968,0.226700718039825,1282,"tags=26%, list=15%, signal=23%",CD44/PLOD3/CTHRC1/VIM/ITGB1/DST/IL15/ITGA5/GEM/ANPEP/COLGALT1/RHOB/FUCA1/JUN,960/8985/115908/7431/3688/667/3600/3678/2669/290/79709/388/2517/3725,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,14,0.464453322314477,1.28212845678294,0.172477064220184,0.301834862385321,0.226943505552873,1584,"tags=43%, list=18%, signal=35%",PRKCA/CCND1/CUL1/MAML2/LFNG/PSENEN,5578/595/8454/84441/3955/55851,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,133,0.254081624122545,1.12830736674304,0.209726443768997,0.354365370506236,0.266440128200178,1330,"tags=21%, list=15%, signal=18%",CYTH2/KIFAP3/PDLIM5/DST/SOS1/ARHGEF3/EPB41L2/ARHGAP5/PKD2/CNTRL/ARHGEF7/TUBGCP5/ARHGEF2/PCGF5/DYNC1H1/RAB3GAP1/WASL/HOOK3/KLC1/KIF5B/WASF2/RASA1/LRPPRC/CDC27/MID1IP1/HDAC6/APC/ARL8A,9266/22920/10611/667/6654/50650/2037/394/5311/11064/8874/114791/9181/84333/1778/22930/8976/84376/3831/3799/10163/5921/10128/996/58526/10013/324/127829,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,137,-0.223066298839351,-1.08533916249618,0.256716417910448,0.419303482587065,0.315265776381252,1174,"tags=20%, list=14%, signal=18%",MDM2/WRAP73/CD81/CASP1/HEXIM1/HINT1/TSPYL2/GADD45A/POLH/WWP1/BTG2/EPS8L2/POM121/PVT1/TGFB1/CDK5R1/TPRKB/GM2A/TAP1/BTG1/FAS/LDHB/RPS27L/BAX/ATF3/SAT1/DEF6/CDKN2A,4193/49856/975/834/10614/3094/64061/1647/5429/11059/7832/64787/9883/5820/7040/8851/51002/2760/6890/694/355/3945/51065/581/467/6303/50619/1029,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,106,0.254265459386681,1.08877783615832,0.27217125382263,0.43020617539706,0.323463289772226,1769,"tags=29%, list=21%, signal=24%",NEDD4L/CAV1/XPNPEP1/PRKCA/ALDOB/BCL2/B3GALT6/GCNT2/GBE1/ANXA2/P4HA1/TPD52/TES/FOXO3/PGM1/PFKP/PPP1R15A/RBPJ/BHLHE40/JUN/DUSP1/FOS/KDM3A/SLC25A1/MXI1/PAM/KLF6/JMJD6/AMPD3/CDKN1A/S100A4,23327/857/7511/5578/229/596/126792/2651/2632/302/5033/7163/26136/2309/5236/5214/23645/3516/8553/3725/1843/2353/55818/6576/4601/5066/1316/23210/272/1026/6275,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,91,-0.228249645648903,-1.03462838964986,0.366946778711485,0.545637093829865,0.410253454007417,1153,"tags=21%, list=13%, signal=18%",ARG2/SAR1B/COMT/MTHFD1/NPC1/ELOVL5/SLC6A6/ARPP19/ABCD2/GSS/DHRS1/ESR1/FAS/SLC46A3/GSR/HPRT1/PSMB10/IL1R1/ALDH9A1,384/51128/1312/4522/4864/60481/6533/10776/225/2937/115817/2099/355/283537/2936/3251/5699/3554/223,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,152,-0.207925133359069,-1.03390021040512,0.367469879518072,0.545637093829865,0.410253454007417,2449,"tags=36%, list=28%, signal=26%",PGK1/DDIT4/EBP/PSMG1/SQSTM1/SKAP2/ADD3/TXNRD1/PSMC2/XBP1/IFRD1/DHFR/INSIG1/RPN1/GSK3B/TUBA4A/IDI1/NFIL3/ACTR3/ITGB2/YKT6/TPI1/HSP90B1/PIK3R3/PPIA/GPI/TFRC/SERP1/LDHA/ENO1/UBE2D3/PSMA3/HSPD1/PSMD13/RPA1/MAP2K3/BTG2/ELOVL5/SLC6A6/SLC2A3/CXCR4/GLRX/PPA1/CALR/PSMA4/GSR/CTSC/ACTR2/PSMC4/CORO1A/HPRT1/ETF1/NAMPT/ARPC5L/DAPP1,5230/54541/10682/8624/8878/8935/120/7296/5701/7494/3475/1719/3638/6184/2932/7277/3422/4783/10096/3689/10652/7167/7184/8503/5478/2821/7037/27230/3939/2023/7323/5684/3329/5719/6117/5606/7832/60481/6533/6515/7852/2745/5464/811/5685/2936/1075/10097/5704/11151/3251/2107/10135/81873/27071,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,110,-0.219378141686045,-1.0285158887534,0.398876404494382,0.562658227848101,0.423051299133911,1646,"tags=26%, list=19%, signal=22%",CASP9/CYLD/MADD/IRF1/DFFA/BTG3/PRF1/BID/CASP1/NEDD9/GADD45A/SLC20A1/PEA15/BTG2/SATB1/GADD45B/BIRC3/CFLAR/TAP1/FAS/ISG20/BCL2L1/GSR/BAX/ETF1/BCL2L11/CASP8/ATF3/SAT1,842/1540/8567/3659/1676/10950/5551/637/834/4739/1647/6574/8682/7832/6304/4616/330/8837/6890/355/3669/598/2936/581/2107/10018/841/467/6303,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,90,0.244325651393113,1.0191599923862,0.401898734177215,0.562658227848101,0.423051299133911,1898,"tags=27%, list=22%, signal=21%",NFYA/ALDH18A1/CEBPG/FKBP14/CNOT6/DKC1/NFYB/EXOSC5/BAG3/PARN/SEC31A/SLC30A5/CNOT2/CEBPB/KIF5B/SHC1/SDAD1/SSR1/SEC11A/EXOSC10/ATF4/DDX10/EIF4A2/HYOU1,4800/5832/1054/55033/57472/1736/4801/56915/9531/5073/22872/64924/4848/1051/3799/6464/55153/6745/23478/5394/468/1662/1974/10525,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,97,-0.220152698044478,-1.00728793138318,0.464788732394366,0.587086247086247,0.441418230891915,1795,"tags=26%, list=21%, signal=21%",GOT2/ZNF292/TPI1/MDH2/PGLS/TALDO1/PPIA/LDHA/ENO1/GNPDA1/NASP/B4GALT1/ARPP19/CXCR4/GLRX/ISG20/MDH1/PRPS1/B4GALT4/HAX1/PSMC4/AGL/UGP2/ALDH9A1/HOMER1,2806/23036/7167/4191/25796/6888/5478/3939/2023/10007/4678/2683/10776/7852/2745/3669/4190/5631/8702/10456/5704/178/7360/223/9456,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,16,-0.332494383343269,-1.00723884363819,0.433551198257081,0.587086247086247,0.441418230891915,838,"tags=25%, list=10%, signal=23%",B4GALT1/IL2RG/CRYBG1/IL2RB,2683/3561/202/3560,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,46,0.272944104540444,0.997594508404333,0.450166112956811,0.587086247086247,0.441418230891915,2194,"tags=35%, list=26%, signal=26%",ANTXR2/S100A11/STARD4/CLU/CD9/SQLE/CPEB2/LSS/SC5D/FADS2/FDFT1/CYP51A1/ATXN2/GUSB/CTNNB1/PNRC1,118429/6282/134429/1191/928/6713/132864/4047/6309/9415/2222/1595/6311/2990/1499/10957,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,11,0.390195946696509,0.994852340517461,0.467272727272727,0.587086247086247,0.441418230891915,2409,"tags=45%, list=28%, signal=33%",AKT3/PAK3/SEC11A/SRPRB/SRP14,10000/5063/23478/58477/6727,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,48,-0.243886463241682,-0.972912356313374,0.527704485488127,0.630671214363859,0.474188882980345,881,"tags=29%, list=10%, signal=26%",IDI1/OPTN/PEX16/PRDX5/LONP2/NEDD4/NPC1/HSD17B4/ABCD2/PNPLA8/SCP2/LCK/ALDH9A1/IDH2,3422/10133/9409/25824/83752/4734/4864/3295/225/50640/6342/3932/223/3418,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,86,0.234344810523532,0.971198364278801,0.519623233908948,0.630671214363859,0.474188882980345,2259,"tags=30%, list=26%, signal=23%",AP2B1/DST/VAMP3/SEC22B/NAPG/COG2/SEC31A/ATP1A1/TPD52/ARFGEF2/CLCN3/RAB22A/ICA1/M6PR/PAM/DNM1L/STX12/CLN5/KRT18/ARFGEF1/GOLGA4/GALC/KIF1B/GNAS/GOSR2/BNIP3,163/667/9341/9554/8774/22796/22872/476/7163/10564/1182/57403/3382/4074/5066/10059/23673/1203/3875/10565/2803/2581/23095/2778/9570/664,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,38,0.268858558188728,0.946700873730191,0.575342465753425,0.640722291407223,0.481746083764829,2206,"tags=42%, list=26%, signal=31%",BMPR1A/SMURF2/ID3/CDK9/SKI/PPM1A/TGFBR1/PPP1R15A/APC/SMAD3/SMAD7/KLF10/TGIF1/XIAP/CTNNB1/ARID4B,657/64750/3399/1025/6497/5494/7046/23645/324/4088/4092/7071/7050/331/1499/51742,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,72,0.232891636422476,0.939711934821416,0.562893081761006,0.640722291407223,0.481746083764829,1302,"tags=21%, list=15%, signal=18%",CD44/CAV1/EGR3/CCND1/ALDH3A2/CD9/BCL2/NRIP1/DYNLT3/PERP/SNX10/MAPK13/TOB1/SGK1/FOS,960/857/1960/595/224/928/596/8204/6990/64065/29887/5603/10140/6446/2353,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,70,0.233863268479485,0.935740986387373,0.573268921095008,0.640722291407223,0.481746083764829,3022,"tags=44%, list=35%, signal=29%",HRAS/ESR2/BCL10/DHCR24/HSD17B11/PEX11B/ERCC1/PEX13/CTPS1/ACSL1/IDH1/SIAH1/GNPAT/RDH11/EPHX2/FADS1/ACOX1/DHRS3/CNBP/ACSL4/SLC23A2/MSH2/CDK7/ABCB1/ISOC1/ECI2/ABCC5/FDPS/TSPO/PEX6/ITGB1BP1,3265/2100/8915/1718/51170/8799/2067/5194/1503/2180/3417/6477/8443/51109/2053/3992/51/9249/7555/2182/9962/4436/1022/5243/51015/10455/10057/2224/706/5190/9270,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,39,-0.239253499926373,-0.910491023824383,0.631067961165049,0.687162891046386,0.516663827854426,1058,"tags=18%, list=12%, signal=16%",PRDX2/NDUFA6/NDUFB4/GLRX/LSP1/GSR/JUNB,7001/4700/4710/2745/4046/2936/3726,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,43,0.237528926937384,0.862258396599609,0.684297520661157,0.728925619834711,0.548064375815572,2769,"tags=44%, list=32%, signal=30%",EXOSC5/MYBBP1A/RCL1/PPAN/MPHOSPH10/SUPV3L1/MYC/GRWD1/RRP12/UTP20/UNG/RABEPK/TBRG4/PES1/CBX3/MCM5/PUS1/HSPE1/MRTO4,56915/10514/10171/56342/10199/6832/4609/83743/23223/27340/7374/10244/9238/23481/11335/4174/80324/3336/51154,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,116,0.185241062821239,0.805086684805,0.898484848484848,0.936718246292714,0.704299433302793,1932,"tags=27%, list=22%, signal=21%",ADD1/MKRN1/DCAF10/BPGM/ENDOD1/DCAF11/RCL1/KHNYN/NEK7/ACSL6/CCND3/FOXO3/TNRC6B/CAST/CLCN3/CDC27/HAGH/NNT/TRAK2/BACH1/GDE1/MXI1/VEZF1/MOSPD1/GMPS/DCUN1D1/MGST3/ALAD/SLC25A37/MPP1/ANK1,118/23608/79269/669/23052/80344/10171/23351/140609/23305/896/2309/23112/831/1182/996/3029/23530/66008/571/51573/4601/7716/56180/8833/54165/4259/210/51312/4354/286,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,43,0.184611237582484,0.670160858993418,0.947107438016529,0.966838842975207,0.726946498477599,1138,"tags=14%, list=13%, signal=12%",MLF1/CSNK2A2/IP6K1/COIL/ARL4A/STRBP,4291/1459/9807/8161/10124/55342,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,96,0.172082176797461,0.725897985930114,0.970404984423676,0.970404984423676,0.729627807837351,1304,"tags=15%, list=15%, signal=13%",S100A10/DLST/METAP1/DHCR24/HSD17B11/ALDH3A2/PCBD1/AUH/D2HGDH/HIBCH/HSPH1/RAP1GDS1/ETFDH/ACSL1,6281/1743/23173/1718/51170/224/5092/549/728294/26275/10808/5910/2110/2180,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,45,-0.693491115933221,-2.72069785407186,1e-10,2.3e-09,1.89473684210526e-09,795,"tags=62%, list=17%, signal=52%",HLA-C/PARP14/PNPT1/DDX60/CD74/B2M/UBE2L6/TRIM14/BST2/IRF9/PLSCR1/LY6E/PSMB9/PSMB8/PARP9/GBP2/PSME1/SAMD9L/IRF2/TAP1/SAMD9/ISG20/ISG15/PSME2/NUB1/LAP3/EPSTI1/GBP4,3107/54625/87178/55601/972/567/9246/9830/684/10379/5359/4061/5698/5696/83666/2634/5720/219285/3660/6890/54809/3669/9636/5721/51667/51056/94240/115361,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,104,-0.543795244827073,-2.54486129899863,1e-10,2.3e-09,1.89473684210526e-09,722,"tags=44%, list=15%, signal=38%",CASP3/PARP14/PNPT1/DDX60/SOCS3/CD74/STAT3/B2M/UBE2L6/HLA-A/TRIM14/BST2/IRF4/RAPGEF6/MVP/GZMA/ITGB7/NAMPT/TAPBP/HLA-DRB1/IRF9/PLSCR1/LY6E/PSMB9/CASP4/PSMB8/PSMB10/PSME1/SAMD9L/BTG1/IRF2/PTPN6/TAP1/TNFAIP3/CD38/PIM1/ISG20/ISG15/XAF1/APOL6/RNF213/PSME2/LAP3/EPSTI1/STAT1/GBP4,836/54625/87178/55601/9021/972/6774/567/9246/3105/9830/684/3662/51735/9961/3001/3695/10135/6892/3123/10379/5359/4061/5698/837/5696/5699/5720/219285/694/3660/5777/6890/7128/952/5292/3669/9636/54739/80830/57674/5721/51056/94240/6772/115361,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,128,-0.406483684623311,-1.97556217917292,4.72457859446846e-06,7.24435384485164e-05,5.96788875090753e-05,798,"tags=36%, list=17%, signal=31%",ATP6V1F/TOMM70/NDUFS4/NDUFS7/SLC25A5/NDUFS6/CYCS/NNT/MPC1/SLC25A6/ATP6V0C/SDHB/SUPV3L1/ATP6V0E1/COX4I1/UQCR11/IMMT/GLUD1/NDUFA9/NDUFA7/COX5A/CPT1A/COX6A1/ATP6V0B/ATP5MG/COX5B/AFG3L2/BAX/NDUFS2/NDUFA2/NDUFA1/SDHD/NDUFB6/MDH2/NDUFV1/SLC25A3/FDX1/MDH1/IDH2/COX6C/UQCRC2/NDUFA6/ATP5F1D/ATP5F1B/NDUFB1/PHB2,9296/9868/4724/374291/292/4726/54205/23530/51660/293/527/6390/6832/8992/1327/10975/10989/2746/4704/4701/9377/1374/1337/533/10632/1329/10939/581/4720/4695/4694/6392/4712/4191/4723/5250/2230/4190/3418/1345/7385/4700/513/506/4707/11331,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,60,0.513773196747353,2.00664960685605,2.28870491932066e-05,0.000263201065721875,0.00021682467656722,834,"tags=35%, list=18%, signal=29%",AKT3/MAPK14/SMAD3/ADD3/PEX14/DYRK1A/GCNT1/YTHDC1/BCKDHB/NR3C1/NR1D2/PIK3CD/WDR37/BMPR1A/TOGARAM1/MGMT/ARHGEF9/ATXN1/NIPBL/FYN/PRDM2,10000/1432/4088/120/5195/1859/2650/91746/594/2908/9975/5293/22884/657/23116/4255/23229/6310/25836/2534/7799,CD8+ T cells,HALLMARK,Monaco_main
